1,20200423  23:32:00,1.077175,1.07714,1.07717,1.077145
1,20200423  23:33:00,1.077145,1.077055,1.077145,1.077065
1,20200423  23:34:00,1.077105,1.077055,1.077065,1.07708
1,20200423  23:35:00,1.077115,1.07707,1.07708,1.077075
1,20200423  23:36:00,1.07708,1.07707,1.077075,1.07707
1,20200423  23:37:00,1.07707,1.077005,1.07707,1.07701
1,20200423  23:38:00,1.07702,1.077005,1.07701,1.07701
1,20200423  23:39:00,1.07702,1.07701,1.07701,1.07702
1,20200423  23:40:00,1.077025,1.076945,1.07702,1.076955
1,20200423  23:41:00,1.077025,1.0769,1.076955,1.077025
1,20200423  23:42:00,1.077105,1.07702,1.077025,1.077045
1,20200423  23:43:00,1.07706,1.076965,1.077045,1.076975
1,20200423  23:44:00,1.077025,1.07694,1.076975,1.077
1,20200423  23:45:00,1.077,1.07694,1.077,1.07696
1,20200423  23:46:00,1.077005,1.076955,1.07696,1.076995
1,20200423  23:47:00,1.077,1.076975,1.076995,1.076985
1,20200423  23:48:00,1.077,1.076975,1.076985,1.076985
1,20200423  23:49:00,1.077005,1.076985,1.076985,1.077
1,20200423  23:50:00,1.077015,1.076995,1.077,1.077
1,20200423  23:51:00,1.077,1.076995,1.077,1.077
1,20200423  23:52:00,1.077055,1.076975,1.077,1.07698
1,20200423  23:53:00,1.076985,1.07697,1.07698,1.076985
1,20200423  23:54:00,1.077005,1.07698,1.076985,1.07698
1,20200423  23:55:00,1.076985,1.076895,1.07698,1.076925
1,20200423  23:56:00,1.07703,1.076925,1.076925,1.07703
1,20200423  23:57:00,1.07714,1.076985,1.07703,1.07714
1,20200423  23:58:00,1.077205,1.077115,1.07714,1.07715
1,20200423  23:59:00,1.07721,1.07715,1.07715,1.07716
1,20200424  00:00:00,1.07716,1.077075,1.07716,1.077115
1,20200424  00:01:00,1.07712,1.07705,1.077115,1.07705
1,20200424  00:02:00,1.07714,1.07697,1.07705,1.077
1,20200424  00:03:00,1.077005,1.076935,1.077,1.076995
1,20200424  00:04:00,1.07701,1.07699,1.076995,1.077
1,20200424  00:05:00,1.07701,1.07693,1.077,1.076955
1,20200424  00:06:00,1.076955,1.076935,1.076955,1.076945
1,20200424  00:07:00,1.07698,1.07677,1.076945,1.076785
1,20200424  00:08:00,1.0768,1.076565,1.076785,1.076575
1,20200424  00:09:00,1.076585,1.076515,1.076575,1.076565
1,20200424  00:10:00,1.0767,1.07655,1.076565,1.07665
1,20200424  00:11:00,1.076705,1.076605,1.07665,1.07665
1,20200424  00:12:00,1.07667,1.07655,1.07665,1.076615
1,20200424  00:13:00,1.0767,1.076605,1.076615,1.07664
1,20200424  00:14:00,1.076705,1.076625,1.07664,1.0767
1,20200424  00:15:00,1.076795,1.07668,1.0767,1.076795
1,20200424  00:16:00,1.076855,1.076765,1.076795,1.07678
1,20200424  00:17:00,1.076845,1.07678,1.07678,1.076785
1,20200424  00:18:00,1.076825,1.076775,1.076785,1.07679
1,20200424  00:19:00,1.07683,1.07677,1.07679,1.07677
1,20200424  00:20:00,1.076785,1.076705,1.07677,1.07672
1,20200424  00:21:00,1.07672,1.07665,1.07672,1.07665
1,20200424  00:22:00,1.076835,1.07654,1.07665,1.07682
1,20200424  00:23:00,1.076885,1.076815,1.07682,1.07685
1,20200424  00:24:00,1.076885,1.076835,1.07685,1.07685
1,20200424  00:25:00,1.07698,1.07685,1.07685,1.076945
1,20200424  00:26:00,1.076945,1.07685,1.076945,1.076875
1,20200424  00:27:00,1.076935,1.076875,1.076875,1.07691
1,20200424  00:28:00,1.07698,1.07691,1.07691,1.076955
1,20200424  00:29:00,1.07703,1.076955,1.076955,1.077
1,20200424  00:30:00,1.077,1.07694,1.077,1.07697
1,20200424  00:31:00,1.07697,1.076805,1.07697,1.076885
1,20200424  00:32:00,1.076945,1.07685,1.076885,1.076865
1,20200424  00:33:00,1.076875,1.07684,1.076865,1.07687
1,20200424  00:34:00,1.07687,1.076765,1.07687,1.076815
1,20200424  00:35:00,1.076925,1.076815,1.076815,1.076895
1,20200424  00:36:00,1.076935,1.07685,1.076895,1.076865
1,20200424  00:37:00,1.076865,1.076765,1.076865,1.0768
1,20200424  00:38:00,1.076875,1.0768,1.0768,1.07683
1,20200424  00:39:00,1.07683,1.076745,1.07683,1.076745
1,20200424  00:40:00,1.0768,1.076725,1.076745,1.076775
1,20200424  00:41:00,1.076775,1.076725,1.076775,1.076765
1,20200424  00:42:00,1.076785,1.076755,1.076765,1.07676
1,20200424  00:43:00,1.07676,1.07659,1.07676,1.076705
1,20200424  00:44:00,1.07674,1.076665,1.076705,1.07668
1,20200424  00:45:00,1.07668,1.076625,1.07668,1.07664
1,20200424  00:46:00,1.076645,1.07656,1.07664,1.07662
1,20200424  00:47:00,1.07663,1.076495,1.07662,1.076495
1,20200424  00:48:00,1.0765,1.07637,1.076495,1.07638
1,20200424  00:49:00,1.07638,1.076175,1.07638,1.076175
1,20200424  00:50:00,1.076275,1.076135,1.076175,1.076235
1,20200424  00:51:00,1.076275,1.07619,1.076235,1.07621
1,20200424  00:52:00,1.07622,1.076065,1.07621,1.076215
1,20200424  00:53:00,1.076475,1.07621,1.076215,1.07641
1,20200424  00:54:00,1.07646,1.07641,1.07641,1.07646
1,20200424  00:55:00,1.07646,1.076375,1.07646,1.07642
1,20200424  00:56:00,1.07645,1.076385,1.07642,1.07642
1,20200424  00:57:00,1.07642,1.07624,1.07642,1.07626
1,20200424  00:58:00,1.076315,1.076205,1.07626,1.07624
1,20200424  00:59:00,1.07633,1.07624,1.07624,1.07633
1,20200424  01:00:00,1.07636,1.07608,1.07633,1.07615
1,20200424  01:01:00,1.076415,1.07615,1.07615,1.076325
1,20200424  01:02:00,1.076325,1.07603,1.076325,1.076035
1,20200424  01:03:00,1.076335,1.076025,1.076035,1.076295
1,20200424  01:04:00,1.076535,1.076235,1.076295,1.076435
1,20200424  01:05:00,1.07645,1.076385,1.076435,1.076385
1,20200424  01:06:00,1.076445,1.076345,1.076385,1.07641
1,20200424  01:07:00,1.07641,1.076185,1.07641,1.076225
1,20200424  01:08:00,1.076405,1.076135,1.076225,1.076155
1,20200424  01:09:00,1.076175,1.076035,1.076155,1.07606
1,20200424  01:10:00,1.07606,1.07533,1.07606,1.075375
1,20200424  01:11:00,1.07553,1.075335,1.075375,1.075415
1,20200424  01:12:00,1.075475,1.075355,1.075415,1.075355
1,20200424  01:13:00,1.075445,1.075345,1.075355,1.075395
1,20200424  01:14:00,1.0756,1.07538,1.075395,1.075555
1,20200424  01:15:00,1.07594,1.075555,1.075555,1.07573
1,20200424  01:16:00,1.075795,1.075625,1.07573,1.07571
1,20200424  01:17:00,1.076015,1.075515,1.07571,1.076015
1,20200424  01:18:00,1.07611,1.075925,1.076015,1.075975
1,20200424  01:19:00,1.07603,1.075785,1.075975,1.075795
1,20200424  01:20:00,1.075975,1.075795,1.075795,1.075935
1,20200424  01:21:00,1.076105,1.07588,1.075935,1.076095
1,20200424  01:22:00,1.076145,1.07598,1.076095,1.076135
1,20200424  01:23:00,1.076135,1.075915,1.076135,1.075935
1,20200424  01:24:00,1.07606,1.075925,1.075935,1.075945
1,20200424  01:25:00,1.07608,1.075915,1.075945,1.075915
1,20200424  01:26:00,1.07601,1.075915,1.075915,1.07594
1,20200424  01:27:00,1.07606,1.07566,1.07594,1.07566
1,20200424  01:28:00,1.07594,1.075635,1.07566,1.075935
1,20200424  01:29:00,1.0761,1.075795,1.075935,1.0761
1,20200424  01:30:00,1.076195,1.07607,1.0761,1.07614
1,20200424  01:31:00,1.076255,1.076135,1.07614,1.076255
1,20200424  01:32:00,1.076465,1.07624,1.076255,1.07642
1,20200424  01:33:00,1.076425,1.07614,1.07642,1.07626
1,20200424  01:34:00,1.07642,1.076255,1.07626,1.076395
1,20200424  01:35:00,1.07655,1.076385,1.076395,1.0765
1,20200424  01:36:00,1.076645,1.076425,1.0765,1.076425
1,20200424  01:37:00,1.076425,1.07623,1.076425,1.076375
1,20200424  01:38:00,1.076455,1.076365,1.076375,1.07644
1,20200424  01:39:00,1.07644,1.076365,1.07644,1.07641
1,20200424  01:40:00,1.07641,1.076215,1.07641,1.076225
1,20200424  01:41:00,1.076265,1.076015,1.076225,1.07607
1,20200424  01:42:00,1.076075,1.075745,1.07607,1.075765
1,20200424  01:43:00,1.075815,1.075705,1.075765,1.075705
1,20200424  01:44:00,1.07584,1.07568,1.075705,1.075825
1,20200424  01:45:00,1.076005,1.075805,1.075825,1.075975
1,20200424  01:46:00,1.075975,1.075695,1.075975,1.075695
1,20200424  01:47:00,1.075935,1.07569,1.075695,1.075935
1,20200424  01:48:00,1.076315,1.075895,1.075935,1.076315
1,20200424  01:49:00,1.076365,1.076195,1.076315,1.076325
1,20200424  01:50:00,1.076325,1.07588,1.076325,1.075895
1,20200424  01:51:00,1.075945,1.07565,1.075895,1.07568
1,20200424  01:52:00,1.075685,1.07527,1.07568,1.075325
1,20200424  01:53:00,1.075385,1.07514,1.075325,1.075155
1,20200424  01:54:00,1.07536,1.07513,1.075155,1.07518
1,20200424  01:55:00,1.07526,1.07515,1.07518,1.07515
1,20200424  01:56:00,1.075185,1.07463,1.07515,1.074685
1,20200424  01:57:00,1.07477,1.07434,1.074685,1.07435
1,20200424  01:58:00,1.07454,1.07425,1.07435,1.074395
1,20200424  01:59:00,1.074455,1.073765,1.074395,1.07383
1,20200424  02:00:00,1.073885,1.07376,1.07383,1.073855
1,20200424  02:01:00,1.074675,1.073835,1.073855,1.074605
1,20200424  02:02:00,1.07461,1.074065,1.074605,1.074275
1,20200424  02:03:00,1.0746,1.074275,1.074275,1.07441
1,20200424  02:04:00,1.07451,1.07427,1.07441,1.0744
1,20200424  02:05:00,1.074835,1.074335,1.0744,1.074815
1,20200424  02:06:00,1.074875,1.074305,1.074815,1.074325
1,20200424  02:07:00,1.074415,1.07418,1.074325,1.074225
1,20200424  02:08:00,1.074225,1.0736,1.074225,1.0736
1,20200424  02:09:00,1.073645,1.073185,1.0736,1.073205
1,20200424  02:10:00,1.073255,1.072865,1.073205,1.073055
1,20200424  02:11:00,1.073135,1.072855,1.073055,1.0729
1,20200424  02:12:00,1.073065,1.072725,1.0729,1.07304
1,20200424  02:13:00,1.07323,1.072925,1.07304,1.07312
1,20200424  02:14:00,1.07312,1.072815,1.07312,1.072855
1,20200424  02:15:00,1.07293,1.07272,1.072855,1.072785
1,20200424  02:16:00,1.07301,1.07275,1.072785,1.07301
1,20200424  02:17:00,1.073415,1.07298,1.07301,1.07334
1,20200424  02:18:00,1.0736,1.07325,1.07334,1.073595
1,20200424  02:19:00,1.07369,1.073295,1.073595,1.07348
1,20200424  02:20:00,1.0736,1.073405,1.07348,1.073575
1,20200424  02:21:00,1.073795,1.073575,1.073575,1.073795
1,20200424  02:22:00,1.07385,1.0736,1.073795,1.07361
1,20200424  02:23:00,1.074085,1.073535,1.07361,1.074045
1,20200424  02:24:00,1.07405,1.073665,1.074045,1.07369
1,20200424  02:25:00,1.07369,1.073365,1.07369,1.073385
1,20200424  02:26:00,1.073685,1.073285,1.073385,1.073675
1,20200424  02:27:00,1.07384,1.07356,1.073675,1.073765
1,20200424  02:28:00,1.073765,1.0734,1.073765,1.07343
1,20200424  02:29:00,1.07346,1.073285,1.07343,1.073375
1,20200424  02:30:00,1.073645,1.073375,1.073375,1.073645
1,20200424  02:31:00,1.073855,1.073645,1.073645,1.073765
1,20200424  02:32:00,1.07408,1.073675,1.073765,1.07408
1,20200424  02:33:00,1.07427,1.074005,1.07408,1.07422
1,20200424  02:34:00,1.074485,1.074175,1.07422,1.074485
1,20200424  02:35:00,1.074565,1.07427,1.074485,1.074285
1,20200424  02:36:00,1.07461,1.074285,1.074285,1.07445
1,20200424  02:37:00,1.07448,1.074045,1.07445,1.074195
1,20200424  02:38:00,1.074205,1.073935,1.074195,1.07405
1,20200424  02:39:00,1.074495,1.073985,1.07405,1.074385
1,20200424  02:40:00,1.074555,1.07424,1.074385,1.074255
1,20200424  02:41:00,1.074435,1.07418,1.074255,1.074365
1,20200424  02:42:00,1.074435,1.074255,1.074365,1.074385
1,20200424  02:43:00,1.07457,1.07433,1.074385,1.07448
1,20200424  02:44:00,1.07457,1.07439,1.07448,1.074545
1,20200424  02:45:00,1.07468,1.074515,1.074545,1.074625
1,20200424  02:46:00,1.07463,1.074495,1.074625,1.074515
1,20200424  02:47:00,1.07464,1.074455,1.074515,1.074605
1,20200424  02:48:00,1.074835,1.074585,1.074605,1.074835
1,20200424  02:49:00,1.074835,1.074635,1.074835,1.074655
1,20200424  02:50:00,1.07483,1.074585,1.074655,1.074735
1,20200424  02:51:00,1.075145,1.074715,1.074735,1.0748
1,20200424  02:52:00,1.074815,1.07455,1.0748,1.074685
1,20200424  02:53:00,1.074845,1.074565,1.074685,1.074595
1,20200424  02:54:00,1.074675,1.07451,1.074595,1.07464
1,20200424  02:55:00,1.07494,1.074535,1.07464,1.07457
1,20200424  02:56:00,1.07457,1.07431,1.07457,1.074375
1,20200424  02:57:00,1.074375,1.074105,1.074375,1.074165
1,20200424  02:58:00,1.07422,1.07411,1.074165,1.07411
1,20200424  02:59:00,1.07415,1.07387,1.07411,1.074105
1,20200424  03:00:00,1.074165,1.073465,1.074105,1.073565
1,20200424  03:01:00,1.073625,1.073305,1.073565,1.07361
1,20200424  03:02:00,1.073835,1.07351,1.07361,1.073655
1,20200424  03:03:00,1.073745,1.073435,1.073655,1.073575
1,20200424  03:04:00,1.073805,1.07356,1.073575,1.07369
1,20200424  03:05:00,1.07383,1.073625,1.07369,1.07377
1,20200424  03:06:00,1.073925,1.07377,1.07377,1.07389
1,20200424  03:07:00,1.074035,1.073765,1.07389,1.073825
1,20200424  03:08:00,1.07386,1.07351,1.073825,1.07364
1,20200424  03:09:00,1.074045,1.07364,1.07364,1.074045
1,20200424  03:10:00,1.074515,1.074045,1.074045,1.074515
1,20200424  03:11:00,1.07463,1.074355,1.074515,1.074605
1,20200424  03:12:00,1.074685,1.074455,1.074605,1.074645
1,20200424  03:13:00,1.074715,1.074535,1.074645,1.074675
1,20200424  03:14:00,1.074905,1.074585,1.074675,1.074905
1,20200424  03:15:00,1.074955,1.074745,1.074905,1.074795
1,20200424  03:16:00,1.074855,1.074515,1.074795,1.074855
1,20200424  03:17:00,1.07536,1.074855,1.074855,1.075315
1,20200424  03:18:00,1.075345,1.074875,1.075315,1.07489
1,20200424  03:19:00,1.07504,1.074715,1.07489,1.07472
1,20200424  03:20:00,1.074855,1.07461,1.07472,1.07484
1,20200424  03:21:00,1.074855,1.074655,1.07484,1.074715
1,20200424  03:22:00,1.074735,1.074475,1.074715,1.074485
1,20200424  03:23:00,1.0748,1.074365,1.074485,1.0748
1,20200424  03:24:00,1.074805,1.074455,1.0748,1.0745
1,20200424  03:25:00,1.074835,1.074485,1.0745,1.07479
1,20200424  03:26:00,1.07498,1.07474,1.07479,1.074915
1,20200424  03:27:00,1.074925,1.074785,1.074915,1.07483
1,20200424  03:28:00,1.074865,1.07476,1.07483,1.074845
1,20200424  03:29:00,1.075105,1.074815,1.074845,1.075
1,20200424  03:30:00,1.07509,1.074835,1.075,1.074915
1,20200424  03:31:00,1.0751,1.0749,1.074915,1.07504
1,20200424  03:32:00,1.07521,1.075005,1.07504,1.075195
1,20200424  03:33:00,1.075195,1.07501,1.075195,1.07515
1,20200424  03:34:00,1.07544,1.075145,1.07515,1.075415
1,20200424  03:35:00,1.075695,1.075405,1.075415,1.07563
1,20200424  03:36:00,1.075685,1.07516,1.07563,1.075205
1,20200424  03:37:00,1.07527,1.075165,1.075205,1.075255
1,20200424  03:38:00,1.07528,1.075085,1.075255,1.07519
1,20200424  03:39:00,1.075425,1.075175,1.07519,1.07532
1,20200424  03:40:00,1.075425,1.075095,1.07532,1.075115
1,20200424  03:41:00,1.07532,1.074825,1.075115,1.07521
1,20200424  03:42:00,1.07524,1.075045,1.07521,1.075125
1,20200424  03:43:00,1.07536,1.075125,1.075125,1.075255
1,20200424  03:44:00,1.075535,1.075255,1.075255,1.075445
1,20200424  03:45:00,1.075535,1.075305,1.075445,1.075505
1,20200424  03:46:00,1.075525,1.075255,1.075505,1.075265
1,20200424  03:47:00,1.07545,1.07521,1.075265,1.075395
1,20200424  03:48:00,1.075585,1.075285,1.075395,1.07546
1,20200424  03:49:00,1.075665,1.075265,1.07546,1.07528
1,20200424  03:50:00,1.07557,1.075275,1.07528,1.07551
1,20200424  03:51:00,1.07553,1.075385,1.07551,1.075475
1,20200424  03:52:00,1.075585,1.075445,1.075475,1.075535
1,20200424  03:53:00,1.075775,1.07553,1.075535,1.075685
1,20200424  03:54:00,1.07572,1.0755,1.075685,1.07572
1,20200424  03:55:00,1.07572,1.075445,1.07572,1.07548
1,20200424  03:56:00,1.075765,1.075475,1.07548,1.075755
1,20200424  03:57:00,1.07589,1.075685,1.075755,1.07572
1,20200424  03:58:00,1.075925,1.07569,1.07572,1.075705
1,20200424  03:59:00,1.075785,1.075585,1.075705,1.0756
1,20200424  04:00:00,1.07563,1.075355,1.0756,1.075355
1,20200424  04:01:00,1.075375,1.07507,1.075355,1.075335
1,20200424  04:02:00,1.075395,1.075125,1.075335,1.075335
1,20200424  04:03:00,1.075445,1.075235,1.075335,1.075325
1,20200424  04:04:00,1.07534,1.075175,1.075325,1.075175
1,20200424  04:05:00,1.075175,1.074965,1.075175,1.07501
1,20200424  04:06:00,1.075355,1.075,1.07501,1.07533
1,20200424  04:07:00,1.07539,1.07519,1.07533,1.075255
1,20200424  04:08:00,1.075385,1.07525,1.075255,1.07533
1,20200424  04:09:00,1.075525,1.075325,1.07533,1.07544
1,20200424  04:10:00,1.07549,1.07538,1.07544,1.075455
1,20200424  04:11:00,1.07578,1.075425,1.075455,1.07574
1,20200424  04:12:00,1.07574,1.07553,1.07574,1.075555
1,20200424  04:13:00,1.075555,1.075405,1.075555,1.075495
1,20200424  04:14:00,1.0755,1.07536,1.075495,1.075455
1,20200424  04:15:00,1.075695,1.075385,1.075455,1.075645
1,20200424  04:16:00,1.075865,1.075575,1.075645,1.075795
1,20200424  04:17:00,1.076095,1.075785,1.075795,1.076005
1,20200424  04:18:00,1.07633,1.075975,1.076005,1.07633
1,20200424  04:19:00,1.076355,1.07627,1.07633,1.07627
1,20200424  04:20:00,1.07633,1.076185,1.07627,1.0763
1,20200424  04:21:00,1.076325,1.076175,1.0763,1.07618
1,20200424  04:22:00,1.076325,1.076165,1.07618,1.076205
1,20200424  04:23:00,1.076285,1.076175,1.076205,1.076175
1,20200424  04:24:00,1.076225,1.076015,1.076175,1.076015
1,20200424  04:25:00,1.076295,1.076005,1.076015,1.07629
1,20200424  04:26:00,1.076325,1.076205,1.07629,1.076205
1,20200424  04:27:00,1.076295,1.076075,1.076205,1.076085
1,20200424  04:28:00,1.076345,1.076045,1.076085,1.076125
1,20200424  04:29:00,1.076175,1.076075,1.076125,1.076135
1,20200424  04:30:00,1.07618,1.076085,1.076135,1.07618
1,20200424  04:31:00,1.076285,1.076105,1.07618,1.076235
1,20200424  04:32:00,1.076625,1.076215,1.076235,1.076435
1,20200424  04:33:00,1.076645,1.076345,1.076435,1.076635
1,20200424  04:34:00,1.07668,1.076265,1.076635,1.076265
1,20200424  04:35:00,1.076275,1.076075,1.076265,1.076225
1,20200424  04:36:00,1.076375,1.076225,1.076225,1.07632
1,20200424  04:37:00,1.076635,1.076295,1.07632,1.076565
1,20200424  04:38:00,1.076645,1.076525,1.076565,1.076635
1,20200424  04:39:00,1.076635,1.076475,1.076635,1.076625
1,20200424  04:40:00,1.07667,1.076485,1.076625,1.07664
1,20200424  04:41:00,1.07667,1.076545,1.07664,1.07665
1,20200424  04:42:00,1.07668,1.076575,1.07665,1.07668
1,20200424  04:43:00,1.07668,1.076485,1.07668,1.076505
1,20200424  04:44:00,1.07664,1.076475,1.076505,1.076485
1,20200424  04:45:00,1.076515,1.076415,1.076485,1.076505
1,20200424  04:46:00,1.07651,1.07641,1.076505,1.07648
1,20200424  04:47:00,1.07653,1.076325,1.07648,1.076415
1,20200424  04:48:00,1.076415,1.076235,1.076415,1.076325
1,20200424  04:49:00,1.07633,1.076135,1.076325,1.07615
1,20200424  04:50:00,1.07624,1.07615,1.07615,1.076165
1,20200424  04:51:00,1.076225,1.07606,1.076165,1.076225
1,20200424  04:52:00,1.07623,1.07609,1.076225,1.07613
1,20200424  04:53:00,1.076215,1.076085,1.07613,1.076145
1,20200424  04:54:00,1.07632,1.076135,1.076145,1.076265
1,20200424  04:55:00,1.076425,1.07624,1.076265,1.076405
1,20200424  04:56:00,1.07655,1.076385,1.076405,1.076475
1,20200424  04:57:00,1.076585,1.076365,1.076475,1.076575
1,20200424  04:58:00,1.076825,1.076575,1.076575,1.07664
1,20200424  04:59:00,1.07664,1.076525,1.07664,1.07655
1,20200424  05:00:00,1.076585,1.076495,1.07655,1.07652
1,20200424  05:01:00,1.076575,1.076465,1.07652,1.07654
1,20200424  05:02:00,1.07674,1.076535,1.07654,1.076715
1,20200424  05:03:00,1.076715,1.076525,1.076715,1.076545
1,20200424  05:04:00,1.07665,1.076485,1.076545,1.076485
1,20200424  05:05:00,1.0765,1.076225,1.076485,1.076295
1,20200424  05:06:00,1.076395,1.076225,1.076295,1.07636
1,20200424  05:07:00,1.07646,1.07636,1.07636,1.07641
1,20200424  05:08:00,1.076415,1.076295,1.07641,1.076295
1,20200424  05:09:00,1.07632,1.0762,1.076295,1.076235
1,20200424  05:10:00,1.076305,1.076205,1.076235,1.076295
1,20200424  05:11:00,1.076375,1.076295,1.076295,1.07632
1,20200424  05:12:00,1.076325,1.076215,1.07632,1.07628
1,20200424  05:13:00,1.076395,1.076205,1.07628,1.076395
1,20200424  05:14:00,1.0765,1.07639,1.076395,1.07645
1,20200424  05:15:00,1.076535,1.07645,1.07645,1.076505
1,20200424  05:16:00,1.076505,1.076435,1.076505,1.076465
1,20200424  05:17:00,1.076765,1.076465,1.076465,1.076715
1,20200424  05:18:00,1.07677,1.076705,1.076715,1.076765
1,20200424  05:19:00,1.07685,1.076675,1.076765,1.07668
1,20200424  05:20:00,1.07668,1.076345,1.07668,1.076515
1,20200424  05:21:00,1.076605,1.076475,1.076515,1.076585
1,20200424  05:22:00,1.07668,1.076555,1.076585,1.076615
1,20200424  05:23:00,1.076635,1.076555,1.076615,1.076585
1,20200424  05:24:00,1.076585,1.07633,1.076585,1.07656
1,20200424  05:25:00,1.076585,1.07642,1.07656,1.076435
1,20200424  05:26:00,1.07656,1.076355,1.076435,1.07651
1,20200424  05:27:00,1.07663,1.076505,1.07651,1.07661
1,20200424  05:28:00,1.076625,1.07653,1.07661,1.07653
1,20200424  05:29:00,1.076635,1.076485,1.07653,1.07662
1,20200424  05:30:00,1.076625,1.07651,1.07662,1.076525
1,20200424  05:31:00,1.07663,1.076505,1.076525,1.07658
1,20200424  05:32:00,1.076625,1.076515,1.07658,1.076535
1,20200424  05:33:00,1.07661,1.076515,1.076535,1.07661
1,20200424  05:34:00,1.076675,1.076505,1.07661,1.076505
1,20200424  05:35:00,1.076525,1.076365,1.076505,1.07642
1,20200424  05:36:00,1.076545,1.076415,1.07642,1.076545
1,20200424  05:37:00,1.076635,1.076535,1.076545,1.076625
1,20200424  05:38:00,1.076675,1.076575,1.076625,1.076635
1,20200424  05:39:00,1.07839,1.076635,1.076635,1.078215
1,20200424  05:40:00,1.07983,1.07806,1.078215,1.079155
1,20200424  05:41:00,1.079155,1.078595,1.079155,1.078855
1,20200424  05:42:00,1.07902,1.07852,1.078855,1.078635
1,20200424  05:43:00,1.079035,1.078505,1.078635,1.078505
1,20200424  05:44:00,1.079075,1.078505,1.078505,1.079075
1,20200424  05:45:00,1.079485,1.07872,1.079075,1.07881
1,20200424  05:46:00,1.07881,1.07857,1.07881,1.07866
1,20200424  05:47:00,1.07866,1.078345,1.07866,1.078405
1,20200424  05:48:00,1.078405,1.07817,1.078405,1.07819
1,20200424  05:49:00,1.078535,1.078165,1.07819,1.078405
1,20200424  05:50:00,1.07857,1.078155,1.078405,1.078495
1,20200424  05:51:00,1.07875,1.07843,1.078495,1.07859
1,20200424  05:52:00,1.07882,1.078535,1.07859,1.07854
1,20200424  05:53:00,1.078565,1.078305,1.07854,1.07835
1,20200424  05:54:00,1.078625,1.078345,1.07835,1.078455
1,20200424  05:55:00,1.078965,1.078435,1.078455,1.07867
1,20200424  05:56:00,1.0787,1.078345,1.07867,1.07835
1,20200424  05:57:00,1.078395,1.07793,1.07835,1.078045
1,20200424  05:58:00,1.078385,1.077995,1.078045,1.07838
1,20200424  05:59:00,1.07857,1.07826,1.07838,1.078525
1,20200424  06:00:00,1.07854,1.077745,1.078525,1.0779
1,20200424  06:01:00,1.07812,1.07786,1.0779,1.07795
1,20200424  06:02:00,1.07795,1.077715,1.07795,1.077815
1,20200424  06:03:00,1.078055,1.077815,1.077815,1.078035
1,20200424  06:04:00,1.078245,1.077935,1.078035,1.07824
1,20200424  06:05:00,1.07844,1.0781,1.07824,1.078195
1,20200424  06:06:00,1.078275,1.078095,1.078195,1.07812
1,20200424  06:07:00,1.078125,1.077915,1.07812,1.078005
1,20200424  06:08:00,1.078185,1.07799,1.078005,1.078165
1,20200424  06:09:00,1.078515,1.077995,1.078165,1.07846
1,20200424  06:10:00,1.078575,1.078165,1.07846,1.078535
1,20200424  06:11:00,1.078815,1.078485,1.078535,1.078745
1,20200424  06:12:00,1.07883,1.078635,1.078745,1.07883
1,20200424  06:13:00,1.07885,1.078695,1.07883,1.078785
1,20200424  06:14:00,1.079315,1.078785,1.078785,1.079305
1,20200424  06:15:00,1.07942,1.078985,1.079305,1.0792
1,20200424  06:16:00,1.079855,1.079135,1.0792,1.079785
1,20200424  06:17:00,1.080595,1.079735,1.079785,1.079935
1,20200424  06:18:00,1.08012,1.079655,1.079935,1.079735
1,20200424  06:19:00,1.080365,1.07973,1.079735,1.080185
1,20200424  06:20:00,1.080325,1.08006,1.080185,1.080235
1,20200424  06:21:00,1.080235,1.07955,1.080235,1.07955
1,20200424  06:22:00,1.079665,1.07939,1.07955,1.079395
1,20200424  06:23:00,1.07969,1.07939,1.079395,1.079465
1,20200424  06:24:00,1.0796,1.0794,1.079465,1.079445
1,20200424  06:25:00,1.079675,1.07936,1.079445,1.079645
1,20200424  06:26:00,1.079715,1.079485,1.079645,1.079525
1,20200424  06:27:00,1.07962,1.07933,1.079525,1.079405
1,20200424  06:28:00,1.07947,1.07935,1.079405,1.07939
1,20200424  06:29:00,1.0794,1.078945,1.07939,1.07898
1,20200424  06:30:00,1.079315,1.078975,1.07898,1.07899
1,20200424  06:31:00,1.07905,1.078945,1.07899,1.078995
1,20200424  06:32:00,1.078995,1.078815,1.078995,1.078875
1,20200424  06:33:00,1.078975,1.07874,1.078875,1.078865
1,20200424  06:34:00,1.07894,1.078585,1.078865,1.078585
1,20200424  06:35:00,1.07872,1.07855,1.078585,1.078655
1,20200424  06:36:00,1.078715,1.07857,1.078655,1.078645
1,20200424  06:37:00,1.078765,1.078555,1.078645,1.07876
1,20200424  06:38:00,1.07887,1.078685,1.07876,1.078805
1,20200424  06:39:00,1.07883,1.078555,1.078805,1.07867
1,20200424  06:40:00,1.07888,1.07867,1.07867,1.07888
1,20200424  06:41:00,1.07893,1.078795,1.07888,1.07887
1,20200424  06:42:00,1.078905,1.078615,1.07887,1.0787
1,20200424  06:43:00,1.07882,1.078655,1.0787,1.078655
1,20200424  06:44:00,1.078745,1.078615,1.078655,1.078735
1,20200424  06:45:00,1.078875,1.078735,1.078735,1.07884
1,20200424  06:46:00,1.07887,1.078685,1.07884,1.0787
1,20200424  06:47:00,1.07876,1.07861,1.0787,1.07868
1,20200424  06:48:00,1.078685,1.07845,1.07868,1.078465
1,20200424  06:49:00,1.07866,1.078455,1.078465,1.07858
