1,20200422  23:32:00,1.08132,1.0813,1.081305,1.081315
1,20200422  23:33:00,1.08132,1.081295,1.081315,1.081295
1,20200422  23:34:00,1.08132,1.081295,1.081295,1.08132
1,20200422  23:35:00,1.08144,1.08131,1.08132,1.08138
1,20200422  23:36:00,1.0814,1.081355,1.08138,1.081355
1,20200422  23:37:00,1.0814,1.081325,1.081355,1.081345
1,20200422  23:38:00,1.081405,1.081325,1.081345,1.081405
1,20200422  23:39:00,1.08146,1.08137,1.081405,1.08146
1,20200422  23:40:00,1.08155,1.08143,1.08146,1.081505
1,20200422  23:41:00,1.081545,1.081505,1.081505,1.081545
1,20200422  23:42:00,1.081545,1.0815,1.081545,1.0815
1,20200422  23:43:00,1.081595,1.081465,1.0815,1.08156
1,20200422  23:44:00,1.08156,1.0815,1.08156,1.081545
1,20200422  23:45:00,1.08163,1.081525,1.081545,1.08161
1,20200422  23:46:00,1.081645,1.08159,1.08161,1.08163
1,20200422  23:47:00,1.081645,1.08157,1.08163,1.081635
1,20200422  23:48:00,1.081665,1.0816,1.081635,1.081605
1,20200422  23:49:00,1.08162,1.081595,1.081605,1.0816
1,20200422  23:50:00,1.08162,1.08159,1.0816,1.081605
1,20200422  23:51:00,1.081605,1.081535,1.081605,1.08155
1,20200422  23:52:00,1.08155,1.081475,1.08155,1.081475
1,20200422  23:53:00,1.0815,1.081425,1.081475,1.08145
1,20200422  23:54:00,1.081495,1.08145,1.08145,1.08148
1,20200422  23:55:00,1.08151,1.08148,1.08148,1.0815
1,20200422  23:56:00,1.08162,1.0815,1.0815,1.08162
1,20200422  23:57:00,1.08163,1.08157,1.08162,1.081625
1,20200422  23:58:00,1.08164,1.0816,1.081625,1.081605
1,20200422  23:59:00,1.08161,1.08155,1.081605,1.08156
1,20200423  00:00:00,1.081715,1.08156,1.08156,1.08169
1,20200423  00:01:00,1.08173,1.081685,1.08169,1.081715
1,20200423  00:02:00,1.081795,1.08169,1.081715,1.08178
1,20200423  00:03:00,1.081925,1.08178,1.08178,1.081885
1,20200423  00:04:00,1.0824,1.081885,1.081885,1.082185
1,20200423  00:05:00,1.08235,1.082155,1.082185,1.082185
1,20200423  00:06:00,1.082695,1.082155,1.082185,1.0824
1,20200423  00:07:00,1.082605,1.082395,1.0824,1.0825
1,20200423  00:08:00,1.08262,1.082455,1.0825,1.08249
1,20200423  00:09:00,1.08253,1.08241,1.08249,1.082425
1,20200423  00:10:00,1.08247,1.082385,1.082425,1.082385
1,20200423  00:11:00,1.082395,1.08229,1.082385,1.0823
1,20200423  00:12:00,1.082545,1.082255,1.0823,1.08254
1,20200423  00:13:00,1.082755,1.08254,1.08254,1.08274
1,20200423  00:14:00,1.082895,1.08271,1.08274,1.08285
1,20200423  00:15:00,1.08287,1.08277,1.08285,1.082785
1,20200423  00:16:00,1.082845,1.08266,1.082785,1.082845
1,20200423  00:17:00,1.08285,1.08265,1.082845,1.082715
1,20200423  00:18:00,1.082825,1.08265,1.082715,1.08282
1,20200423  00:19:00,1.082875,1.08278,1.08282,1.08284
1,20200423  00:20:00,1.082875,1.0828,1.08284,1.082865
1,20200423  00:21:00,1.082985,1.082855,1.082865,1.082985
1,20200423  00:22:00,1.082985,1.082825,1.082985,1.082835
1,20200423  00:23:00,1.0829,1.082785,1.082835,1.082875
1,20200423  00:24:00,1.08299,1.08282,1.082875,1.082905
1,20200423  00:25:00,1.082955,1.08286,1.082905,1.08289
1,20200423  00:26:00,1.082905,1.082705,1.08289,1.08274
1,20200423  00:27:00,1.08274,1.082475,1.08274,1.082585
1,20200423  00:28:00,1.082745,1.082555,1.082585,1.082745
1,20200423  00:29:00,1.082765,1.082635,1.082745,1.08267
1,20200423  00:30:00,1.082735,1.082665,1.08267,1.0827
1,20200423  00:31:00,1.082705,1.082555,1.0827,1.08264
1,20200423  00:32:00,1.082685,1.08257,1.08264,1.08264
1,20200423  00:33:00,1.08272,1.08259,1.08264,1.08267
1,20200423  00:34:00,1.08268,1.082545,1.08267,1.082605
1,20200423  00:35:00,1.082625,1.082505,1.082605,1.082505
1,20200423  00:36:00,1.082545,1.082445,1.082505,1.082445
1,20200423  00:37:00,1.082545,1.082445,1.082445,1.08252
1,20200423  00:38:00,1.08274,1.08245,1.08252,1.08264
1,20200423  00:39:00,1.08264,1.08243,1.08264,1.082615
1,20200423  00:40:00,1.082695,1.0825,1.082615,1.082505
1,20200423  00:41:00,1.08258,1.082465,1.082505,1.082505
1,20200423  00:42:00,1.08262,1.08249,1.082505,1.082555
1,20200423  00:43:00,1.082765,1.08248,1.082555,1.082765
1,20200423  00:44:00,1.08297,1.082765,1.082765,1.082955
1,20200423  00:45:00,1.082965,1.08283,1.082955,1.082875
1,20200423  00:46:00,1.082875,1.0827,1.082875,1.082795
1,20200423  00:47:00,1.082805,1.08273,1.082795,1.082795
1,20200423  00:48:00,1.08281,1.082735,1.082795,1.08276
1,20200423  00:49:00,1.082805,1.08273,1.08276,1.0828
1,20200423  00:50:00,1.08291,1.0828,1.0828,1.082905
1,20200423  00:51:00,1.082905,1.08282,1.082905,1.08282
1,20200423  00:52:00,1.08308,1.08282,1.08282,1.083065
1,20200423  00:53:00,1.083435,1.083065,1.083065,1.083385
1,20200423  00:54:00,1.083425,1.08305,1.083385,1.083085
1,20200423  00:55:00,1.08317,1.08299,1.083085,1.083015
1,20200423  00:56:00,1.08311,1.082995,1.083015,1.083055
1,20200423  00:57:00,1.083115,1.083,1.083055,1.08305
1,20200423  00:58:00,1.08317,1.08305,1.08305,1.083135
1,20200423  00:59:00,1.08317,1.08294,1.083135,1.082945
1,20200423  01:00:00,1.082985,1.082645,1.082945,1.0827
1,20200423  01:01:00,1.08282,1.082675,1.0827,1.08279
1,20200423  01:02:00,1.08282,1.0827,1.08279,1.082765
1,20200423  01:03:00,1.082985,1.08273,1.082765,1.08284
1,20200423  01:04:00,1.082915,1.08264,1.08284,1.082805
1,20200423  01:05:00,1.08282,1.082615,1.082805,1.08264
1,20200423  01:06:00,1.08268,1.082545,1.08264,1.082605
1,20200423  01:07:00,1.083015,1.082575,1.082605,1.08297
1,20200423  01:08:00,1.083395,1.08284,1.08297,1.083305
1,20200423  01:09:00,1.083405,1.0831,1.083305,1.08313
1,20200423  01:10:00,1.08313,1.08299,1.08313,1.083095
1,20200423  01:11:00,1.08344,1.083095,1.083095,1.08328
1,20200423  01:12:00,1.083385,1.083075,1.08328,1.083095
1,20200423  01:13:00,1.08312,1.08283,1.083095,1.08299
1,20200423  01:14:00,1.082995,1.08266,1.08299,1.082685
1,20200423  01:15:00,1.08312,1.08268,1.082685,1.08311
1,20200423  01:16:00,1.083145,1.082955,1.08311,1.083015
1,20200423  01:17:00,1.08308,1.082835,1.083015,1.0829
1,20200423  01:18:00,1.08299,1.082785,1.0829,1.082835
1,20200423  01:19:00,1.08291,1.08277,1.082835,1.08285
1,20200423  01:20:00,1.08299,1.082785,1.08285,1.082845
1,20200423  01:21:00,1.082845,1.08268,1.082845,1.082695
1,20200423  01:22:00,1.082745,1.08262,1.082695,1.082655
1,20200423  01:23:00,1.082725,1.082615,1.082655,1.082675
1,20200423  01:24:00,1.082675,1.082415,1.082675,1.082465
1,20200423  01:25:00,1.082515,1.082345,1.082465,1.08239
1,20200423  01:26:00,1.082635,1.082385,1.08239,1.08249
1,20200423  01:27:00,1.08255,1.082375,1.08249,1.082475
1,20200423  01:28:00,1.082625,1.08239,1.082475,1.0825
1,20200423  01:29:00,1.082835,1.082465,1.0825,1.08282
1,20200423  01:30:00,1.08307,1.08271,1.08282,1.082805
1,20200423  01:31:00,1.08283,1.082685,1.082805,1.082805
1,20200423  01:32:00,1.082825,1.082645,1.082805,1.082825
1,20200423  01:33:00,1.082835,1.082615,1.082825,1.082645
1,20200423  01:34:00,1.08274,1.08254,1.082645,1.08273
1,20200423  01:35:00,1.08273,1.082395,1.08273,1.082475
1,20200423  01:36:00,1.082475,1.08233,1.082475,1.08245
1,20200423  01:37:00,1.082495,1.082105,1.08245,1.0822
1,20200423  01:38:00,1.082465,1.082145,1.0822,1.082335
1,20200423  01:39:00,1.082425,1.082275,1.082335,1.08238
1,20200423  01:40:00,1.08254,1.082345,1.08238,1.082485
1,20200423  01:41:00,1.08255,1.08238,1.082485,1.082455
1,20200423  01:42:00,1.082475,1.08234,1.082455,1.082395
1,20200423  01:43:00,1.082415,1.082265,1.082395,1.082385
1,20200423  01:44:00,1.0824,1.08229,1.082385,1.0823
1,20200423  01:45:00,1.082385,1.082285,1.0823,1.082295
1,20200423  01:46:00,1.08237,1.08209,1.082295,1.08209
1,20200423  01:47:00,1.082165,1.08175,1.08209,1.081765
1,20200423  01:48:00,1.08185,1.081635,1.081765,1.081715
1,20200423  01:49:00,1.081865,1.081565,1.081715,1.081815
1,20200423  01:50:00,1.08203,1.08181,1.081815,1.081985
1,20200423  01:51:00,1.081985,1.081695,1.081985,1.08188
1,20200423  01:52:00,1.08198,1.081805,1.08188,1.08191
1,20200423  01:53:00,1.082105,1.08191,1.08191,1.082035
1,20200423  01:54:00,1.0821,1.081645,1.082035,1.08168
1,20200423  01:55:00,1.08168,1.081505,1.08168,1.081565
1,20200423  01:56:00,1.081595,1.08141,1.081565,1.08151
1,20200423  01:57:00,1.08151,1.081135,1.08151,1.08146
1,20200423  01:58:00,1.08167,1.081455,1.08146,1.081595
1,20200423  01:59:00,1.08176,1.08152,1.081595,1.081675
1,20200423  02:00:00,1.081675,1.0813,1.081675,1.081405
1,20200423  02:01:00,1.08177,1.08137,1.081405,1.081755
1,20200423  02:02:00,1.081945,1.081665,1.081755,1.08194
1,20200423  02:03:00,1.081975,1.08166,1.08194,1.081815
1,20200423  02:04:00,1.081875,1.081525,1.081815,1.081535
1,20200423  02:05:00,1.081735,1.081495,1.081535,1.081605
1,20200423  02:06:00,1.081625,1.08145,1.081605,1.081495
1,20200423  02:07:00,1.081495,1.08118,1.081495,1.08121
1,20200423  02:08:00,1.08123,1.081025,1.08121,1.08118
1,20200423  02:09:00,1.081215,1.081065,1.08118,1.081065
1,20200423  02:10:00,1.0811,1.08087,1.081065,1.08103
1,20200423  02:11:00,1.08116,1.081025,1.08103,1.081065
1,20200423  02:12:00,1.081065,1.080875,1.081065,1.080955
1,20200423  02:13:00,1.08121,1.080925,1.080955,1.081045
1,20200423  02:14:00,1.081285,1.08093,1.081045,1.0812
1,20200423  02:15:00,1.0812,1.080325,1.0812,1.080385
1,20200423  02:16:00,1.0807,1.080215,1.080385,1.08058
1,20200423  02:17:00,1.08079,1.08051,1.08058,1.080585
1,20200423  02:18:00,1.08068,1.080505,1.080585,1.080535
1,20200423  02:19:00,1.08054,1.08006,1.080535,1.0801
1,20200423  02:20:00,1.080175,1.07968,1.0801,1.07986
1,20200423  02:21:00,1.080005,1.07975,1.07986,1.079985
1,20200423  02:22:00,1.080045,1.079525,1.079985,1.079575
1,20200423  02:23:00,1.079785,1.079085,1.079575,1.07938
1,20200423  02:24:00,1.079525,1.079255,1.07938,1.07943
1,20200423  02:25:00,1.07943,1.07906,1.07943,1.07936
1,20200423  02:26:00,1.07938,1.079165,1.07936,1.079225
1,20200423  02:27:00,1.0793,1.079045,1.079225,1.07909
1,20200423  02:28:00,1.07909,1.07854,1.07909,1.078685
1,20200423  02:29:00,1.078975,1.07867,1.078685,1.07896
1,20200423  02:30:00,1.07897,1.078495,1.07896,1.07888
1,20200423  02:31:00,1.07929,1.07888,1.07888,1.079255
1,20200423  02:32:00,1.079455,1.07913,1.079255,1.07934
1,20200423  02:33:00,1.07958,1.079175,1.07934,1.079215
1,20200423  02:34:00,1.07947,1.079215,1.079215,1.079335
1,20200423  02:35:00,1.079545,1.079265,1.079335,1.079445
1,20200423  02:36:00,1.07957,1.07932,1.079445,1.079375
1,20200423  02:37:00,1.07938,1.07904,1.079375,1.07914
1,20200423  02:38:00,1.079205,1.07899,1.07914,1.079185
1,20200423  02:39:00,1.079395,1.07917,1.079185,1.0792
1,20200423  02:40:00,1.0794,1.079165,1.0792,1.07924
1,20200423  02:41:00,1.079355,1.0792,1.07924,1.0792
1,20200423  02:42:00,1.07933,1.079165,1.0792,1.079265
1,20200423  02:43:00,1.079345,1.078875,1.079265,1.078925
1,20200423  02:44:00,1.078995,1.078565,1.078925,1.0786
1,20200423  02:45:00,1.078725,1.07844,1.0786,1.078565
1,20200423  02:46:00,1.07896,1.078565,1.078565,1.07887
1,20200423  02:47:00,1.07896,1.07875,1.07887,1.078915
1,20200423  02:48:00,1.0791,1.078905,1.078915,1.0791
1,20200423  02:49:00,1.07918,1.078815,1.0791,1.07888
1,20200423  02:50:00,1.07896,1.078755,1.07888,1.07878
1,20200423  02:51:00,1.07908,1.078725,1.07878,1.07907
1,20200423  02:52:00,1.07928,1.079015,1.07907,1.079275
1,20200423  02:53:00,1.079335,1.07919,1.079275,1.07929
1,20200423  02:54:00,1.079355,1.07889,1.07929,1.07899
1,20200423  02:55:00,1.079235,1.078825,1.07899,1.07905
1,20200423  02:56:00,1.07921,1.07888,1.07905,1.079205
1,20200423  02:57:00,1.079365,1.079205,1.079205,1.07935
1,20200423  02:58:00,1.079575,1.079275,1.07935,1.07955
1,20200423  02:59:00,1.07969,1.079535,1.07955,1.079625
1,20200423  03:00:00,1.079745,1.079425,1.079625,1.079745
1,20200423  03:01:00,1.079985,1.07972,1.079745,1.0799
1,20200423  03:02:00,1.08026,1.079725,1.0799,1.08021
1,20200423  03:03:00,1.080215,1.079895,1.08021,1.080155
1,20200423  03:04:00,1.080295,1.080015,1.080155,1.08002
1,20200423  03:05:00,1.0801,1.07985,1.08002,1.08001
1,20200423  03:06:00,1.080125,1.079775,1.08001,1.07996
1,20200423  03:07:00,1.079985,1.07972,1.07996,1.07987
1,20200423  03:08:00,1.079925,1.07961,1.07987,1.079745
1,20200423  03:09:00,1.079755,1.079355,1.079745,1.07949
1,20200423  03:10:00,1.079505,1.079265,1.07949,1.079295
1,20200423  03:11:00,1.079495,1.07926,1.079295,1.079405
1,20200423  03:12:00,1.079515,1.07926,1.079405,1.079515
1,20200423  03:13:00,1.07963,1.07944,1.079515,1.0796
1,20200423  03:14:00,1.0796,1.079345,1.0796,1.07955
1,20200423  03:15:00,1.07963,1.079345,1.07955,1.079455
1,20200423  03:16:00,1.079515,1.07922,1.079455,1.079305
1,20200423  03:17:00,1.07949,1.079275,1.079305,1.07949
1,20200423  03:18:00,1.07957,1.07937,1.07949,1.079495
1,20200423  03:19:00,1.079735,1.079445,1.079495,1.07968
1,20200423  03:20:00,1.079905,1.07958,1.07968,1.079895
1,20200423  03:21:00,1.080105,1.079745,1.079895,1.080065
1,20200423  03:22:00,1.080065,1.079885,1.080065,1.080005
1,20200423  03:23:00,1.0801,1.07993,1.080005,1.08001
1,20200423  03:24:00,1.08001,1.079755,1.08001,1.079885
1,20200423  03:25:00,1.079885,1.079615,1.079885,1.07971
1,20200423  03:26:00,1.079825,1.079575,1.07971,1.079785
1,20200423  03:27:00,1.07992,1.079755,1.079785,1.0798
1,20200423  03:28:00,1.079915,1.07964,1.0798,1.079705
1,20200423  03:29:00,1.079925,1.079605,1.079705,1.0799
1,20200423  03:30:00,1.080155,1.07985,1.0799,1.080125
1,20200423  03:31:00,1.080125,1.079785,1.080125,1.079925
1,20200423  03:32:00,1.08,1.079805,1.079925,1.079805
1,20200423  03:33:00,1.07998,1.07976,1.079805,1.079875
1,20200423  03:34:00,1.07998,1.079835,1.079875,1.07992
1,20200423  03:35:00,1.0801,1.079905,1.07992,1.080085
1,20200423  03:36:00,1.08012,1.079825,1.080085,1.07983
1,20200423  03:37:00,1.079895,1.07975,1.07983,1.079805
1,20200423  03:38:00,1.079925,1.079775,1.079805,1.079805
1,20200423  03:39:00,1.07984,1.0796,1.079805,1.07984
1,20200423  03:40:00,1.079855,1.079575,1.07984,1.079575
1,20200423  03:41:00,1.07965,1.079455,1.079575,1.07963
1,20200423  03:42:00,1.079635,1.079455,1.07963,1.07957
1,20200423  03:43:00,1.07957,1.0792,1.07957,1.079295
1,20200423  03:44:00,1.079485,1.079225,1.079295,1.07946
1,20200423  03:45:00,1.079485,1.079345,1.07946,1.079465
1,20200423  03:46:00,1.07947,1.079295,1.079465,1.07931
1,20200423  03:47:00,1.079395,1.079205,1.07931,1.07928
1,20200423  03:48:00,1.07931,1.079045,1.07928,1.079095
1,20200423  03:49:00,1.079225,1.079075,1.079095,1.079165
1,20200423  03:50:00,1.079445,1.079165,1.079165,1.079265
1,20200423  03:51:00,1.079445,1.079195,1.079265,1.079415
1,20200423  03:52:00,1.07971,1.0794,1.079415,1.079685
1,20200423  03:53:00,1.079705,1.079555,1.079685,1.079595
1,20200423  03:54:00,1.079615,1.079375,1.079595,1.079615
1,20200423  03:55:00,1.079705,1.079535,1.079615,1.079545
1,20200423  03:56:00,1.07961,1.079485,1.079545,1.079555
1,20200423  03:57:00,1.07958,1.07948,1.079555,1.07958
1,20200423  03:58:00,1.07979,1.079575,1.07958,1.079765
1,20200423  03:59:00,1.079785,1.07962,1.079765,1.079625
1,20200423  04:00:00,1.07973,1.079485,1.079625,1.079715
1,20200423  04:01:00,1.07995,1.079715,1.079715,1.07977
1,20200423  04:02:00,1.079785,1.079575,1.07977,1.079595
1,20200423  04:03:00,1.079765,1.079575,1.079595,1.079725
1,20200423  04:04:00,1.079775,1.079605,1.079725,1.079655
1,20200423  04:05:00,1.079655,1.07941,1.079655,1.079455
1,20200423  04:06:00,1.079455,1.079295,1.079455,1.079295
1,20200423  04:07:00,1.0793,1.07913,1.079295,1.079185
1,20200423  04:08:00,1.079235,1.07906,1.079185,1.079205
1,20200423  04:09:00,1.079225,1.078955,1.079205,1.078985
1,20200423  04:10:00,1.078995,1.078745,1.078985,1.078755
1,20200423  04:11:00,1.07903,1.078745,1.078755,1.079005
1,20200423  04:12:00,1.07904,1.078675,1.079005,1.078765
1,20200423  04:13:00,1.078835,1.078695,1.078765,1.078735
1,20200423  04:14:00,1.078785,1.07864,1.078735,1.07878
1,20200423  04:15:00,1.07888,1.078675,1.07878,1.078715
1,20200423  04:16:00,1.078725,1.078605,1.078715,1.078625
1,20200423  04:17:00,1.078665,1.07856,1.078625,1.078565
1,20200423  04:18:00,1.078575,1.078405,1.078565,1.078405
1,20200423  04:19:00,1.078425,1.07827,1.078405,1.078305
1,20200423  04:20:00,1.07833,1.078125,1.078305,1.07817
1,20200423  04:21:00,1.078295,1.0781,1.07817,1.078285
1,20200423  04:22:00,1.078475,1.078215,1.078285,1.07834
1,20200423  04:23:00,1.0784,1.078025,1.07834,1.078045
1,20200423  04:24:00,1.07842,1.078045,1.078045,1.078405
1,20200423  04:25:00,1.07842,1.0781,1.078405,1.078305
1,20200423  04:26:00,1.07848,1.07829,1.078305,1.078415
1,20200423  04:27:00,1.078425,1.078125,1.078415,1.07813
1,20200423  04:28:00,1.07825,1.077935,1.07813,1.078195
1,20200423  04:29:00,1.078255,1.078075,1.078195,1.078125
1,20200423  04:30:00,1.078345,1.07809,1.078125,1.07831
1,20200423  04:31:00,1.078525,1.07827,1.07831,1.078525
1,20200423  04:32:00,1.078565,1.07845,1.078525,1.07856
1,20200423  04:33:00,1.078665,1.078475,1.07856,1.078575
1,20200423  04:34:00,1.078605,1.078395,1.078575,1.078465
1,20200423  04:35:00,1.07869,1.07845,1.078465,1.07867
1,20200423  04:36:00,1.07878,1.078575,1.07867,1.07878
1,20200423  04:37:00,1.079045,1.07875,1.07878,1.078985
1,20200423  04:38:00,1.0794,1.07897,1.078985,1.079245
1,20200423  04:39:00,1.079255,1.079125,1.079245,1.079175
1,20200423  04:40:00,1.079175,1.078915,1.079175,1.078915
1,20200423  04:41:00,1.078985,1.078675,1.078915,1.07869
1,20200423  04:42:00,1.078695,1.078605,1.07869,1.078605
1,20200423  04:43:00,1.078665,1.078495,1.078605,1.07852
1,20200423  04:44:00,1.07869,1.078505,1.07852,1.078625
1,20200423  04:45:00,1.078695,1.07852,1.078625,1.07852
1,20200423  04:46:00,1.078575,1.078385,1.07852,1.07839
1,20200423  04:47:00,1.07839,1.078205,1.07839,1.078295
1,20200423  04:48:00,1.078345,1.078055,1.078295,1.078055
1,20200423  04:49:00,1.078125,1.07799,1.078055,1.078
1,20200423  04:50:00,1.078075,1.077805,1.078,1.077845
1,20200423  04:51:00,1.077905,1.077705,1.077845,1.077705
1,20200423  04:52:00,1.077785,1.07765,1.077705,1.077765
1,20200423  04:53:00,1.077775,1.077625,1.077765,1.077745
1,20200423  04:54:00,1.07775,1.07756,1.077745,1.07768
1,20200423  04:55:00,1.077695,1.077435,1.07768,1.077605
1,20200423  04:56:00,1.07764,1.077205,1.077605,1.077255
1,20200423  04:57:00,1.077295,1.077155,1.077255,1.077155
1,20200423  04:58:00,1.077175,1.076905,1.077155,1.07694
1,20200423  04:59:00,1.07738,1.076935,1.07694,1.07736
1,20200423  05:00:00,1.077525,1.077295,1.07736,1.077505
1,20200423  05:01:00,1.07761,1.077065,1.077505,1.077075
1,20200423  05:02:00,1.077175,1.07678,1.077075,1.077065
1,20200423  05:03:00,1.077135,1.076895,1.077065,1.076995
1,20200423  05:04:00,1.0772,1.076975,1.076995,1.0772
1,20200423  05:05:00,1.077405,1.077185,1.0772,1.077405
1,20200423  05:06:00,1.07756,1.077335,1.077405,1.077395
1,20200423  05:07:00,1.0778,1.07739,1.077395,1.077785
1,20200423  05:08:00,1.077785,1.07734,1.077785,1.077355
1,20200423  05:09:00,1.077365,1.077075,1.077355,1.07709
1,20200423  05:10:00,1.07737,1.077015,1.07709,1.077275
1,20200423  05:11:00,1.07732,1.077205,1.077275,1.0773
1,20200423  05:12:00,1.077485,1.077235,1.0773,1.077485
1,20200423  05:13:00,1.07764,1.07746,1.077485,1.077575
1,20200423  05:14:00,1.077685,1.0775,1.077575,1.077595
1,20200423  05:15:00,1.077775,1.07755,1.077595,1.077585
1,20200423  05:16:00,1.077595,1.07736,1.077585,1.07754
1,20200423  05:17:00,1.077725,1.07751,1.07754,1.07751
1,20200423  05:18:00,1.077715,1.07738,1.07751,1.07771
1,20200423  05:19:00,1.07778,1.07764,1.07771,1.07773
1,20200423  05:20:00,1.07773,1.07764,1.07773,1.077705
1,20200423  05:21:00,1.07771,1.07759,1.077705,1.07768
1,20200423  05:22:00,1.07772,1.077535,1.07768,1.077535
1,20200423  05:23:00,1.077595,1.07748,1.077535,1.077555
1,20200423  05:24:00,1.077685,1.077555,1.077555,1.077585
1,20200423  05:25:00,1.077695,1.077505,1.077585,1.077645
1,20200423  05:26:00,1.077695,1.07755,1.077645,1.07756
1,20200423  05:27:00,1.077595,1.077495,1.07756,1.077505
1,20200423  05:28:00,1.077665,1.07748,1.077505,1.07764
1,20200423  05:29:00,1.07769,1.077555,1.07764,1.077655
1,20200423  05:30:00,1.077655,1.077375,1.077655,1.077375
1,20200423  05:31:00,1.077585,1.077375,1.077375,1.077525
1,20200423  05:32:00,1.077525,1.077185,1.077525,1.07721
1,20200423  05:33:00,1.077335,1.077115,1.07721,1.077115
1,20200423  05:34:00,1.07717,1.076745,1.077115,1.07676
1,20200423  05:35:00,1.07681,1.076285,1.07676,1.0763
1,20200423  05:36:00,1.076415,1.07588,1.0763,1.07589
1,20200423  05:37:00,1.076205,1.075865,1.07589,1.076145
1,20200423  05:38:00,1.076295,1.07608,1.076145,1.07621
1,20200423  05:39:00,1.076345,1.07588,1.07621,1.075885
1,20200423  05:40:00,1.07606,1.075755,1.075885,1.075755
1,20200423  05:41:00,1.07588,1.075605,1.075755,1.075865
1,20200423  05:42:00,1.076225,1.075755,1.075865,1.076205
1,20200423  05:43:00,1.076465,1.076095,1.076205,1.076465
1,20200423  05:44:00,1.076545,1.076415,1.076465,1.07646
1,20200423  05:45:00,1.076525,1.07643,1.07646,1.076465
1,20200423  05:46:00,1.07661,1.076455,1.076465,1.076575
1,20200423  05:47:00,1.07659,1.076475,1.076575,1.076565
1,20200423  05:48:00,1.076615,1.07637,1.076565,1.076525
1,20200423  05:49:00,1.076525,1.076215,1.076525,1.076225
1,20200423  05:50:00,1.076285,1.076095,1.076225,1.07628
1,20200423  05:51:00,1.076585,1.07627,1.07628,1.076545
1,20200423  05:52:00,1.076675,1.076425,1.076545,1.07659
1,20200423  05:53:00,1.076725,1.07656,1.07659,1.076655
1,20200423  05:54:00,1.076985,1.076595,1.076655,1.076965
1,20200423  05:55:00,1.077175,1.076925,1.076965,1.077175
1,20200423  05:56:00,1.077275,1.076985,1.077175,1.077085
1,20200423  05:57:00,1.077205,1.076855,1.077085,1.077205
1,20200423  05:58:00,1.077295,1.07699,1.077205,1.077215
1,20200423  05:59:00,1.077615,1.077175,1.077215,1.07756
1,20200423  06:00:00,1.077775,1.077365,1.07756,1.07771
1,20200423  06:01:00,1.078065,1.077645,1.07771,1.077945
1,20200423  06:02:00,1.077995,1.077555,1.077945,1.077875
1,20200423  06:03:00,1.07815,1.077875,1.077875,1.078085
1,20200423  06:04:00,1.078115,1.07771,1.078085,1.077805
1,20200423  06:05:00,1.078035,1.0778,1.077805,1.077905
1,20200423  06:06:00,1.078025,1.077825,1.077905,1.077995
1,20200423  06:07:00,1.078035,1.07765,1.077995,1.077695
1,20200423  06:08:00,1.07798,1.077695,1.077695,1.077835
1,20200423  06:09:00,1.07791,1.07775,1.077835,1.077785
1,20200423  06:10:00,1.077925,1.077695,1.077785,1.077905
1,20200423  06:11:00,1.078195,1.077795,1.077905,1.07817
1,20200423  06:12:00,1.07887,1.07817,1.07817,1.078555
1,20200423  06:13:00,1.0791,1.078555,1.078555,1.078825
1,20200423  06:14:00,1.07922,1.078575,1.078825,1.07922
1,20200423  06:15:00,1.079245,1.07895,1.07922,1.07907
1,20200423  06:16:00,1.079095,1.078765,1.07907,1.078765
1,20200423  06:17:00,1.078845,1.078655,1.078765,1.078695
1,20200423  06:18:00,1.079115,1.078695,1.078695,1.07904
1,20200423  06:19:00,1.079125,1.078785,1.07904,1.07879
1,20200423  06:20:00,1.07879,1.07844,1.07879,1.078635
1,20200423  06:21:00,1.078635,1.07827,1.078635,1.078315
1,20200423  06:22:00,1.07835,1.078215,1.078315,1.078315
1,20200423  06:23:00,1.078385,1.078145,1.078315,1.078145
1,20200423  06:24:00,1.078315,1.078115,1.078145,1.078165
1,20200423  06:25:00,1.078195,1.07809,1.078165,1.07819
1,20200423  06:26:00,1.07825,1.07809,1.07819,1.07811
1,20200423  06:27:00,1.07823,1.078045,1.07811,1.07809
1,20200423  06:28:00,1.078105,1.077765,1.07809,1.077885
1,20200423  06:29:00,1.078275,1.077885,1.077885,1.078135
1,20200423  06:30:00,1.078165,1.07801,1.078135,1.07813
1,20200423  06:31:00,1.078475,1.078125,1.07813,1.078335
1,20200423  06:32:00,1.07842,1.078255,1.078335,1.078345
1,20200423  06:33:00,1.078345,1.077845,1.078345,1.07785
1,20200423  06:34:00,1.07808,1.077845,1.07785,1.07808
1,20200423  06:35:00,1.07808,1.077965,1.07808,1.077975
1,20200423  06:36:00,1.07798,1.077765,1.077975,1.077815
1,20200423  06:37:00,1.078,1.0778,1.077815,1.07782
1,20200423  06:38:00,1.077845,1.077695,1.07782,1.077695
1,20200423  06:39:00,1.077785,1.07768,1.077695,1.077745
1,20200423  06:40:00,1.077805,1.077615,1.077745,1.077635
1,20200423  06:41:00,1.077685,1.077515,1.077635,1.07756
1,20200423  06:42:00,1.07764,1.077505,1.07756,1.07755
1,20200423  06:43:00,1.078005,1.077515,1.07755,1.078005
1,20200423  06:44:00,1.078035,1.077865,1.078005,1.077905
1,20200423  06:45:00,1.077995,1.077465,1.077905,1.077465
1,20200423  06:46:00,1.077465,1.077115,1.077465,1.077145
1,20200423  06:47:00,1.07728,1.07708,1.077145,1.077205
1,20200423  06:48:00,1.07737,1.07709,1.077205,1.07709
