1,20200422  06:49:00,1.087575,1.087455,1.087525,1.087505
1,20200422  06:50:00,1.087525,1.087085,1.087505,1.087145
1,20200422  06:51:00,1.087275,1.087095,1.087145,1.087095
1,20200422  06:52:00,1.087175,1.08704,1.087095,1.087075
1,20200422  06:53:00,1.087085,1.086855,1.087075,1.087075
1,20200422  06:54:00,1.087295,1.087075,1.087075,1.087155
1,20200422  06:55:00,1.08756,1.087155,1.087155,1.087435
1,20200422  06:56:00,1.087585,1.087395,1.087435,1.087415
1,20200422  06:57:00,1.087785,1.087355,1.087415,1.087755
1,20200422  06:58:00,1.087755,1.087565,1.087755,1.087595
1,20200422  06:59:00,1.087735,1.087565,1.087595,1.087645
1,20200422  07:00:00,1.087735,1.08749,1.087645,1.087505
1,20200422  07:01:00,1.087585,1.087345,1.087505,1.08748
1,20200422  07:02:00,1.087495,1.08721,1.08748,1.087265
1,20200422  07:03:00,1.087315,1.08703,1.087265,1.087075
1,20200422  07:04:00,1.087075,1.086885,1.087075,1.08695
1,20200422  07:05:00,1.087125,1.086945,1.08695,1.086945
1,20200422  07:06:00,1.08702,1.08678,1.086945,1.0869
1,20200422  07:07:00,1.0869,1.08661,1.0869,1.08662
1,20200422  07:08:00,1.086715,1.086545,1.08662,1.08659
1,20200422  07:09:00,1.086645,1.086225,1.08659,1.086295
1,20200422  07:10:00,1.086595,1.086275,1.086295,1.086595
1,20200422  07:11:00,1.086775,1.08659,1.086595,1.086665
1,20200422  07:12:00,1.086725,1.086625,1.086665,1.086705
1,20200422  07:13:00,1.086825,1.086625,1.086705,1.08668
1,20200422  07:14:00,1.086745,1.086485,1.08668,1.086655
1,20200422  07:15:00,1.08676,1.086545,1.086655,1.08659
1,20200422  07:16:00,1.086625,1.086395,1.08659,1.086395
1,20200422  07:17:00,1.086595,1.08634,1.086395,1.08659
1,20200422  07:18:00,1.086775,1.08659,1.08659,1.086775
1,20200422  07:19:00,1.087155,1.086775,1.086775,1.08715
1,20200422  07:20:00,1.08725,1.0871,1.08715,1.087135
1,20200422  07:21:00,1.08727,1.087125,1.087135,1.087235
1,20200422  07:22:00,1.0873,1.087125,1.087235,1.087225
1,20200422  07:23:00,1.087255,1.087165,1.087225,1.087235
1,20200422  07:24:00,1.087255,1.087015,1.087235,1.087085
1,20200422  07:25:00,1.08737,1.087075,1.087085,1.087315
1,20200422  07:26:00,1.087385,1.087295,1.087315,1.087385
1,20200422  07:27:00,1.08742,1.087295,1.087385,1.08742
1,20200422  07:28:00,1.08752,1.0874,1.08742,1.087475
1,20200422  07:29:00,1.087515,1.087265,1.087475,1.087265
1,20200422  07:30:00,1.087735,1.087255,1.087265,1.08761
1,20200422  07:31:00,1.08774,1.087525,1.08761,1.087625
1,20200422  07:32:00,1.087665,1.087415,1.087625,1.087525
1,20200422  07:33:00,1.087565,1.087285,1.087525,1.087295
1,20200422  07:34:00,1.08736,1.08679,1.087295,1.086855
1,20200422  07:35:00,1.087505,1.086855,1.086855,1.087505
1,20200422  07:36:00,1.0876,1.087345,1.087505,1.087355
1,20200422  07:37:00,1.08737,1.087215,1.087355,1.087335
1,20200422  07:38:00,1.087355,1.087065,1.087335,1.087075
1,20200422  07:39:00,1.08708,1.08687,1.087075,1.086915
1,20200422  07:40:00,1.08712,1.086885,1.086915,1.087065
1,20200422  07:41:00,1.087245,1.087035,1.087065,1.087035
1,20200422  07:42:00,1.08717,1.086775,1.087035,1.086845
1,20200422  07:43:00,1.087115,1.086685,1.086845,1.087095
1,20200422  07:44:00,1.0872,1.087035,1.087095,1.087125
1,20200422  07:45:00,1.087295,1.0871,1.087125,1.087255
1,20200422  07:46:00,1.087445,1.08724,1.087255,1.087415
1,20200422  07:47:00,1.08759,1.087385,1.087415,1.087525
1,20200422  07:48:00,1.087525,1.087365,1.087525,1.087405
1,20200422  07:49:00,1.08746,1.087335,1.087405,1.08735
1,20200422  07:50:00,1.087475,1.087325,1.08735,1.087385
1,20200422  07:51:00,1.08753,1.08738,1.087385,1.087405
1,20200422  07:52:00,1.08753,1.08734,1.087405,1.087475
1,20200422  07:53:00,1.08748,1.087195,1.087475,1.087385
1,20200422  07:54:00,1.087515,1.08731,1.087385,1.087415
1,20200422  07:55:00,1.087515,1.08713,1.087415,1.087175
1,20200422  07:56:00,1.087215,1.086985,1.087175,1.086985
1,20200422  07:57:00,1.087125,1.086925,1.086985,1.086925
1,20200422  07:58:00,1.08703,1.086855,1.086925,1.087015
1,20200422  07:59:00,1.087035,1.086855,1.087015,1.086875
1,20200422  08:00:00,1.086875,1.08615,1.086875,1.086545
1,20200422  08:01:00,1.086545,1.086245,1.086545,1.086275
1,20200422  08:02:00,1.086465,1.08599,1.086275,1.086375
1,20200422  08:03:00,1.086465,1.086335,1.086375,1.08642
1,20200422  08:04:00,1.08651,1.086305,1.08642,1.086465
1,20200422  08:05:00,1.08659,1.08615,1.086465,1.086195
1,20200422  08:06:00,1.086245,1.086135,1.086195,1.086195
1,20200422  08:07:00,1.086205,1.086015,1.086195,1.086025
1,20200422  08:08:00,1.086085,1.085925,1.086025,1.085975
1,20200422  08:09:00,1.086105,1.085805,1.085975,1.086105
1,20200422  08:10:00,1.086285,1.08608,1.086105,1.086175
1,20200422  08:11:00,1.086175,1.08599,1.086175,1.08609
1,20200422  08:12:00,1.086455,1.086075,1.08609,1.086355
1,20200422  08:13:00,1.086565,1.08634,1.086355,1.0865
1,20200422  08:14:00,1.086625,1.08643,1.0865,1.086495
1,20200422  08:15:00,1.086595,1.08644,1.086495,1.08659
1,20200422  08:16:00,1.086615,1.08644,1.08659,1.086555
1,20200422  08:17:00,1.086685,1.086515,1.086555,1.086635
1,20200422  08:18:00,1.086805,1.086555,1.086635,1.086795
1,20200422  08:19:00,1.086905,1.086745,1.086795,1.086855
1,20200422  08:20:00,1.086885,1.086775,1.086855,1.086885
1,20200422  08:21:00,1.086975,1.086835,1.086885,1.086895
1,20200422  08:22:00,1.086895,1.08652,1.086895,1.086575
1,20200422  08:23:00,1.086745,1.086545,1.086575,1.086715
1,20200422  08:24:00,1.08684,1.086635,1.086715,1.086815
1,20200422  08:25:00,1.087035,1.086815,1.086815,1.087005
1,20200422  08:26:00,1.0872,1.086915,1.087005,1.087135
1,20200422  08:27:00,1.08718,1.086715,1.087135,1.086745
1,20200422  08:28:00,1.08685,1.086625,1.086745,1.086725
1,20200422  08:29:00,1.086815,1.086615,1.086725,1.086795
1,20200422  08:30:00,1.0868,1.08661,1.086795,1.086745
1,20200422  08:31:00,1.08684,1.086685,1.086745,1.086785
1,20200422  08:32:00,1.0868,1.086505,1.086785,1.086525
1,20200422  08:33:00,1.086525,1.086225,1.086525,1.086295
1,20200422  08:34:00,1.086335,1.08616,1.086295,1.08633
1,20200422  08:35:00,1.08637,1.086045,1.08633,1.086095
1,20200422  08:36:00,1.08614,1.08596,1.086095,1.085965
1,20200422  08:37:00,1.08605,1.085905,1.085965,1.08592
1,20200422  08:38:00,1.086015,1.08572,1.08592,1.08601
1,20200422  08:39:00,1.08651,1.08601,1.08601,1.08649
1,20200422  08:40:00,1.086615,1.086475,1.08649,1.086535
1,20200422  08:41:00,1.08657,1.08611,1.086535,1.08615
1,20200422  08:42:00,1.086455,1.086145,1.08615,1.086315
1,20200422  08:43:00,1.08642,1.08622,1.086315,1.086265
1,20200422  08:44:00,1.086345,1.085845,1.086265,1.085865
1,20200422  08:45:00,1.08615,1.085855,1.085865,1.086115
1,20200422  08:46:00,1.086125,1.085945,1.086115,1.086085
1,20200422  08:47:00,1.08609,1.085745,1.086085,1.0858
1,20200422  08:48:00,1.085925,1.08572,1.0858,1.08589
1,20200422  08:49:00,1.085915,1.085585,1.08589,1.085595
1,20200422  08:50:00,1.085655,1.085525,1.085595,1.085655
1,20200422  08:51:00,1.085655,1.085415,1.085655,1.08546
1,20200422  08:52:00,1.085585,1.085305,1.08546,1.085525
1,20200422  08:53:00,1.08554,1.08529,1.085525,1.085425
1,20200422  08:54:00,1.085595,1.08536,1.085425,1.085455
1,20200422  08:55:00,1.08567,1.085445,1.085455,1.085665
1,20200422  08:56:00,1.085735,1.085585,1.085665,1.085685
1,20200422  08:57:00,1.085685,1.085245,1.085685,1.085315
1,20200422  08:58:00,1.085505,1.085305,1.085315,1.085365
1,20200422  08:59:00,1.08542,1.085045,1.085365,1.085165
1,20200422  09:00:00,1.085205,1.084925,1.085165,1.085105
1,20200422  09:01:00,1.085365,1.085105,1.085105,1.08517
1,20200422  09:02:00,1.085195,1.084965,1.08517,1.085175
1,20200422  09:03:00,1.085365,1.085135,1.085175,1.085165
1,20200422  09:04:00,1.085415,1.08516,1.085165,1.08539
1,20200422  09:05:00,1.085565,1.085275,1.08539,1.08554
1,20200422  09:06:00,1.085545,1.085275,1.08554,1.085305
1,20200422  09:07:00,1.085415,1.085165,1.085305,1.085215
1,20200422  09:08:00,1.085365,1.085175,1.085215,1.085295
1,20200422  09:09:00,1.085495,1.085255,1.085295,1.085455
1,20200422  09:10:00,1.085575,1.085415,1.085455,1.085455
1,20200422  09:11:00,1.08554,1.08538,1.085455,1.085475
1,20200422  09:12:00,1.085475,1.085265,1.085475,1.08533
1,20200422  09:13:00,1.08533,1.084975,1.08533,1.085165
1,20200422  09:14:00,1.085425,1.084995,1.085165,1.08502
1,20200422  09:15:00,1.085295,1.084985,1.08502,1.085295
1,20200422  09:16:00,1.085385,1.0852,1.085295,1.085275
1,20200422  09:17:00,1.08528,1.08493,1.085275,1.084985
1,20200422  09:18:00,1.084985,1.084625,1.084985,1.08467
1,20200422  09:19:00,1.0848,1.084575,1.08467,1.084595
1,20200422  09:20:00,1.084615,1.084195,1.084595,1.08422
1,20200422  09:21:00,1.084255,1.084015,1.08422,1.084085
1,20200422  09:22:00,1.084155,1.08398,1.084085,1.084055
1,20200422  09:23:00,1.08413,1.083315,1.084055,1.083525
1,20200422  09:24:00,1.0837,1.083435,1.083525,1.08364
1,20200422  09:25:00,1.083895,1.08363,1.08364,1.08381
1,20200422  09:26:00,1.083905,1.083675,1.08381,1.083735
1,20200422  09:27:00,1.0839,1.08358,1.083735,1.083875
1,20200422  09:28:00,1.084015,1.083725,1.083875,1.083985
1,20200422  09:29:00,1.08401,1.083655,1.083985,1.083825
1,20200422  09:30:00,1.083875,1.08361,1.083825,1.083695
1,20200422  09:31:00,1.083965,1.083655,1.083695,1.083935
1,20200422  09:32:00,1.083985,1.083755,1.083935,1.083755
1,20200422  09:33:00,1.083785,1.083515,1.083755,1.083545
1,20200422  09:34:00,1.08369,1.083495,1.083545,1.083595
1,20200422  09:35:00,1.083815,1.083575,1.083595,1.083715
1,20200422  09:36:00,1.083785,1.083675,1.083715,1.083765
1,20200422  09:37:00,1.083785,1.083525,1.083765,1.083635
1,20200422  09:38:00,1.083645,1.083025,1.083635,1.083155
1,20200422  09:39:00,1.083385,1.083155,1.083155,1.083375
1,20200422  09:40:00,1.083635,1.08336,1.083375,1.083585
1,20200422  09:41:00,1.083825,1.083525,1.083585,1.083805
1,20200422  09:42:00,1.083965,1.0838,1.083805,1.083855
1,20200422  09:43:00,1.08397,1.08369,1.083855,1.08382
1,20200422  09:44:00,1.084085,1.08361,1.08382,1.08361
1,20200422  09:45:00,1.083695,1.083465,1.08361,1.08348
1,20200422  09:46:00,1.08348,1.083205,1.08348,1.083225
1,20200422  09:47:00,1.083265,1.08301,1.083225,1.083205
1,20200422  09:48:00,1.083245,1.082955,1.083205,1.083035
1,20200422  09:49:00,1.083475,1.083035,1.083035,1.08343
1,20200422  09:50:00,1.08377,1.08343,1.08343,1.083715
1,20200422  09:51:00,1.08381,1.083555,1.083715,1.083625
1,20200422  09:52:00,1.083625,1.083255,1.083625,1.08326
1,20200422  09:53:00,1.083565,1.083235,1.08326,1.08343
1,20200422  09:54:00,1.083455,1.0831,1.08343,1.083145
1,20200422  09:55:00,1.083405,1.082935,1.083145,1.083405
1,20200422  09:56:00,1.083585,1.08326,1.083405,1.083375
1,20200422  09:57:00,1.083455,1.08282,1.083375,1.082895
1,20200422  09:58:00,1.0829,1.082595,1.082895,1.08261
1,20200422  09:59:00,1.083115,1.08256,1.08261,1.082925
1,20200422  10:00:00,1.082935,1.082625,1.082925,1.082675
1,20200422  10:01:00,1.082775,1.082595,1.082675,1.082625
1,20200422  10:02:00,1.082635,1.082425,1.082625,1.082575
1,20200422  10:03:00,1.082575,1.082465,1.082575,1.082465
1,20200422  10:04:00,1.08247,1.08205,1.082465,1.082405
1,20200422  10:05:00,1.082865,1.0824,1.082405,1.082865
1,20200422  10:06:00,1.082865,1.08273,1.082865,1.082765
1,20200422  10:07:00,1.082765,1.082505,1.082765,1.082545
1,20200422  10:08:00,1.08281,1.082505,1.082545,1.082665
1,20200422  10:09:00,1.08282,1.082645,1.082665,1.082775
1,20200422  10:10:00,1.08287,1.082685,1.082775,1.082765
1,20200422  10:11:00,1.082965,1.082735,1.082765,1.08291
1,20200422  10:12:00,1.082915,1.082625,1.08291,1.08291
1,20200422  10:13:00,1.08293,1.082525,1.08291,1.082605
1,20200422  10:14:00,1.082685,1.082525,1.082605,1.082625
1,20200422  10:15:00,1.082695,1.082535,1.082625,1.082665
1,20200422  10:16:00,1.083065,1.08266,1.082665,1.083035
1,20200422  10:17:00,1.083285,1.08292,1.083035,1.083145
1,20200422  10:18:00,1.08342,1.083145,1.083145,1.083345
1,20200422  10:19:00,1.083435,1.083245,1.083345,1.083375
1,20200422  10:20:00,1.083435,1.082885,1.083375,1.083025
1,20200422  10:21:00,1.083195,1.082995,1.083025,1.083045
1,20200422  10:22:00,1.083225,1.08292,1.083045,1.082965
1,20200422  10:23:00,1.083,1.08289,1.082965,1.082965
1,20200422  10:24:00,1.08307,1.08286,1.082965,1.083045
1,20200422  10:25:00,1.083225,1.08299,1.083045,1.08322
1,20200422  10:26:00,1.083295,1.08318,1.08322,1.083275
1,20200422  10:27:00,1.083305,1.083135,1.083275,1.083145
1,20200422  10:28:00,1.083275,1.082875,1.083145,1.082875
1,20200422  10:29:00,1.082935,1.082805,1.082875,1.082875
1,20200422  10:30:00,1.083105,1.08283,1.082875,1.083015
1,20200422  10:31:00,1.083085,1.082895,1.083015,1.082995
1,20200422  10:32:00,1.083035,1.08273,1.082995,1.082755
1,20200422  10:33:00,1.08285,1.08275,1.082755,1.082795
1,20200422  10:34:00,1.082865,1.082735,1.082795,1.082805
1,20200422  10:35:00,1.082935,1.08273,1.082805,1.082895
1,20200422  10:36:00,1.083085,1.082875,1.082895,1.082935
1,20200422  10:37:00,1.083085,1.082895,1.082935,1.08291
1,20200422  10:38:00,1.08291,1.082695,1.08291,1.08282
1,20200422  10:39:00,1.082865,1.082705,1.08282,1.08273
1,20200422  10:40:00,1.082795,1.082625,1.08273,1.082665
1,20200422  10:41:00,1.082735,1.082615,1.082665,1.082735
1,20200422  10:42:00,1.08289,1.08266,1.082735,1.082875
1,20200422  10:43:00,1.08289,1.082675,1.082875,1.082825
1,20200422  10:44:00,1.082995,1.082795,1.082825,1.082995
1,20200422  10:45:00,1.083035,1.082945,1.082995,1.083035
1,20200422  10:46:00,1.083035,1.082865,1.083035,1.082925
1,20200422  10:47:00,1.083175,1.082905,1.082925,1.083085
1,20200422  10:48:00,1.083125,1.082995,1.083085,1.082995
1,20200422  10:49:00,1.083145,1.082875,1.082995,1.083145
1,20200422  10:50:00,1.083195,1.083085,1.083145,1.083125
1,20200422  10:51:00,1.08316,1.08308,1.083125,1.083085
1,20200422  10:52:00,1.083135,1.082975,1.083085,1.083085
1,20200422  10:53:00,1.083125,1.082995,1.083085,1.083085
1,20200422  10:54:00,1.083195,1.08296,1.083085,1.083155
1,20200422  10:55:00,1.08316,1.08283,1.083155,1.082875
1,20200422  10:56:00,1.082905,1.082645,1.082875,1.082645
1,20200422  10:57:00,1.082675,1.082605,1.082645,1.082645
1,20200422  10:58:00,1.082875,1.08256,1.082645,1.082765
1,20200422  10:59:00,1.08295,1.082765,1.082765,1.082905
1,20200422  11:00:00,1.082905,1.082735,1.082905,1.082805
1,20200422  11:01:00,1.082865,1.082765,1.082805,1.082855
1,20200422  11:02:00,1.082935,1.082795,1.082855,1.082825
1,20200422  11:03:00,1.082825,1.082715,1.082825,1.08273
1,20200422  11:04:00,1.08273,1.082555,1.08273,1.082575
1,20200422  11:05:00,1.082685,1.08256,1.082575,1.08264
1,20200422  11:06:00,1.082735,1.082515,1.08264,1.082515
1,20200422  11:07:00,1.082525,1.082255,1.082515,1.082275
1,20200422  11:08:00,1.082285,1.08205,1.082275,1.082075
1,20200422  11:09:00,1.08219,1.082075,1.082075,1.082085
1,20200422  11:10:00,1.082245,1.08207,1.082085,1.082245
1,20200422  11:11:00,1.082325,1.082195,1.082245,1.082295
1,20200422  11:12:00,1.08245,1.082295,1.082295,1.082405
1,20200422  11:13:00,1.0825,1.082335,1.082405,1.082495
1,20200422  11:14:00,1.082495,1.082185,1.082495,1.082315
1,20200422  11:15:00,1.082405,1.082275,1.082315,1.082345
1,20200422  11:16:00,1.082405,1.082275,1.082345,1.082325
1,20200422  11:17:00,1.08237,1.08229,1.082325,1.082335
1,20200422  11:18:00,1.08238,1.08231,1.082335,1.082325
1,20200422  11:19:00,1.082325,1.082165,1.082325,1.082175
1,20200422  11:20:00,1.08226,1.082085,1.082175,1.082235
1,20200422  11:21:00,1.08225,1.082185,1.082235,1.082245
1,20200422  11:22:00,1.082295,1.082205,1.082245,1.082265
1,20200422  11:23:00,1.082295,1.082205,1.082265,1.082275
1,20200422  11:24:00,1.082295,1.082185,1.082275,1.082185
1,20200422  11:25:00,1.08225,1.082065,1.082185,1.082095
1,20200422  11:26:00,1.082175,1.08161,1.082095,1.0817
1,20200422  11:27:00,1.08177,1.081415,1.0817,1.081485
1,20200422  11:28:00,1.081505,1.08134,1.081485,1.081475
1,20200422  11:29:00,1.081825,1.081475,1.081475,1.081615
1,20200422  11:30:00,1.081825,1.081575,1.081615,1.081785
1,20200422  11:31:00,1.081845,1.081725,1.081785,1.081725
1,20200422  11:32:00,1.081725,1.081565,1.081725,1.081575
1,20200422  11:33:00,1.081725,1.081555,1.081575,1.081715
1,20200422  11:34:00,1.08177,1.081715,1.081715,1.081725
1,20200422  11:35:00,1.08176,1.081665,1.081725,1.081705
1,20200422  11:36:00,1.08186,1.0817,1.081705,1.081785
1,20200422  11:37:00,1.081865,1.08169,1.081785,1.081855
1,20200422  11:38:00,1.08186,1.081665,1.081855,1.08182
1,20200422  11:39:00,1.081855,1.081715,1.08182,1.081825
1,20200422  11:40:00,1.08195,1.081815,1.081825,1.08194
1,20200422  11:41:00,1.08194,1.0817,1.08194,1.081715
1,20200422  11:42:00,1.08188,1.0817,1.081715,1.08182
1,20200422  11:43:00,1.08182,1.081605,1.08182,1.081615
1,20200422  11:44:00,1.08168,1.081525,1.081615,1.081625
1,20200422  11:45:00,1.08168,1.08159,1.081625,1.081645
1,20200422  11:46:00,1.081685,1.081605,1.081645,1.081635
1,20200422  11:47:00,1.08168,1.081565,1.081635,1.081625
1,20200422  11:48:00,1.081715,1.08161,1.081625,1.081715
1,20200422  11:49:00,1.081765,1.081575,1.081715,1.081575
1,20200422  11:50:00,1.081595,1.081565,1.081575,1.08159
1,20200422  11:51:00,1.08159,1.081375,1.08159,1.081485
1,20200422  11:52:00,1.08159,1.081425,1.081485,1.081465
1,20200422  11:53:00,1.08151,1.081375,1.081465,1.081485
1,20200422  11:54:00,1.08159,1.081455,1.081485,1.0815
1,20200422  11:55:00,1.08163,1.081465,1.0815,1.081615
1,20200422  11:56:00,1.0817,1.081475,1.081615,1.081575
1,20200422  11:57:00,1.081595,1.08101,1.081575,1.0814
1,20200422  11:58:00,1.081525,1.081365,1.0814,1.081395
1,20200422  11:59:00,1.081615,1.081325,1.081395,1.081575
1,20200422  12:00:00,1.081585,1.081285,1.081575,1.08142
1,20200422  12:01:00,1.08142,1.081205,1.08142,1.08126
1,20200422  12:02:00,1.08137,1.081215,1.08126,1.08122
1,20200422  12:03:00,1.081415,1.08117,1.08122,1.081415
1,20200422  12:04:00,1.081485,1.081375,1.081415,1.08148
1,20200422  12:05:00,1.08155,1.081455,1.08148,1.081505
1,20200422  12:06:00,1.08161,1.08143,1.081505,1.081465
1,20200422  12:07:00,1.081625,1.08142,1.081465,1.081525
1,20200422  12:08:00,1.081625,1.081505,1.081525,1.081555
1,20200422  12:09:00,1.08167,1.081505,1.081555,1.081595
1,20200422  12:10:00,1.081595,1.081505,1.081595,1.081575
1,20200422  12:11:00,1.081675,1.081555,1.081575,1.081625
1,20200422  12:12:00,1.081725,1.081555,1.081625,1.08168
1,20200422  12:13:00,1.08168,1.081415,1.08168,1.081495
1,20200422  12:14:00,1.08167,1.081495,1.081495,1.081655
1,20200422  12:15:00,1.081665,1.081345,1.081655,1.081365
1,20200422  12:16:00,1.08149,1.08134,1.081365,1.081355
1,20200422  12:17:00,1.081445,1.08126,1.081355,1.081305
1,20200422  12:18:00,1.08131,1.081155,1.081305,1.081225
1,20200422  12:19:00,1.08132,1.08116,1.081225,1.081215
1,20200422  12:20:00,1.08123,1.08119,1.081215,1.081205
1,20200422  12:21:00,1.081295,1.081005,1.081205,1.081005
1,20200422  12:22:00,1.081065,1.08075,1.081005,1.080765
1,20200422  12:23:00,1.08096,1.080765,1.080765,1.080945
1,20200422  12:24:00,1.08106,1.08091,1.080945,1.081015
1,20200422  12:25:00,1.08116,1.081015,1.081015,1.081045
1,20200422  12:26:00,1.08123,1.08103,1.081045,1.081225
1,20200422  12:27:00,1.08127,1.081195,1.081225,1.08124
1,20200422  12:28:00,1.081325,1.081125,1.08124,1.081125
1,20200422  12:29:00,1.081125,1.080965,1.081125,1.081005
1,20200422  12:30:00,1.081055,1.08071,1.081005,1.08071
1,20200422  12:31:00,1.08071,1.080435,1.08071,1.080475
1,20200422  12:32:00,1.080625,1.08047,1.080475,1.080625
1,20200422  12:33:00,1.080675,1.080535,1.080625,1.080535
1,20200422  12:34:00,1.080555,1.08033,1.080535,1.080365
1,20200422  12:35:00,1.081145,1.080365,1.080365,1.08107
1,20200422  12:36:00,1.08116,1.08098,1.08107,1.080995
1,20200422  12:37:00,1.081175,1.080975,1.080995,1.081175
1,20200422  12:38:00,1.081285,1.081125,1.081175,1.081175
1,20200422  12:39:00,1.081175,1.080975,1.081175,1.081035
1,20200422  12:40:00,1.08106,1.080965,1.081035,1.08106
1,20200422  12:41:00,1.081145,1.08103,1.08106,1.081035
1,20200422  12:42:00,1.081245,1.081035,1.081035,1.081065
1,20200422  12:43:00,1.08115,1.08098,1.081065,1.081085
1,20200422  12:44:00,1.081245,1.081075,1.081085,1.081095
1,20200422  12:45:00,1.081185,1.08098,1.081095,1.08098
1,20200422  12:46:00,1.08104,1.080975,1.08098,1.080975
1,20200422  12:47:00,1.081125,1.080975,1.080975,1.081065
1,20200422  12:48:00,1.081095,1.08099,1.081065,1.081085
1,20200422  12:49:00,1.0811,1.080975,1.081085,1.080975
1,20200422  12:50:00,1.08103,1.080975,1.080975,1.081015
1,20200422  12:51:00,1.081175,1.081005,1.081015,1.08115
1,20200422  12:52:00,1.081175,1.08112,1.08115,1.081125
1,20200422  12:53:00,1.08131,1.0811,1.081125,1.081245
1,20200422  12:54:00,1.081245,1.081205,1.081245,1.081245
1,20200422  12:55:00,1.081415,1.081185,1.081245,1.08135
1,20200422  12:56:00,1.08137,1.081245,1.08135,1.08133
1,20200422  12:57:00,1.0814,1.081275,1.08133,1.08138
1,20200422  12:58:00,1.081415,1.081315,1.08138,1.081375
1,20200422  12:59:00,1.08151,1.081375,1.081375,1.081415
1,20200422  13:00:00,1.0815,1.08126,1.081415,1.081475
1,20200422  13:01:00,1.081545,1.081445,1.081475,1.081485
1,20200422  13:02:00,1.081525,1.081455,1.081485,1.081475
1,20200422  13:03:00,1.0815,1.081465,1.081475,1.08148
1,20200422  13:04:00,1.0815,1.081445,1.08148,1.08148
1,20200422  13:05:00,1.08153,1.08143,1.08148,1.081485
1,20200422  13:06:00,1.081565,1.081485,1.081485,1.081545
1,20200422  13:07:00,1.081555,1.08151,1.081545,1.081535
1,20200422  13:08:00,1.081545,1.081465,1.081535,1.081475
1,20200422  13:09:00,1.081565,1.081445,1.081475,1.081535
1,20200422  13:10:00,1.081535,1.081475,1.081535,1.081535
1,20200422  13:11:00,1.081605,1.08152,1.081535,1.081565
1,20200422  13:12:00,1.08168,1.081555,1.081565,1.08159
1,20200422  13:13:00,1.081595,1.0815,1.08159,1.081505
1,20200422  13:14:00,1.081595,1.081495,1.081505,1.081505
1,20200422  13:15:00,1.081555,1.081475,1.081505,1.081545
1,20200422  13:16:00,1.081625,1.081545,1.081545,1.081565
1,20200422  13:17:00,1.081565,1.081465,1.081565,1.0815
1,20200422  13:18:00,1.081555,1.081495,1.0815,1.0815
1,20200422  13:19:00,1.08154,1.081455,1.0815,1.081495
1,20200422  13:20:00,1.081525,1.081465,1.081495,1.081485
1,20200422  13:21:00,1.08158,1.081465,1.081485,1.081485
1,20200422  13:22:00,1.081535,1.081455,1.081485,1.081475
1,20200422  13:23:00,1.081525,1.081445,1.081475,1.08148
1,20200422  13:24:00,1.081505,1.08148,1.08148,1.081485
1,20200422  13:25:00,1.081515,1.08145,1.081485,1.081485
1,20200422  13:26:00,1.081595,1.08146,1.081485,1.081595
1,20200422  13:27:00,1.081615,1.081455,1.081595,1.0815
1,20200422  13:28:00,1.081605,1.081495,1.0815,1.081605
1,20200422  13:29:00,1.081615,1.081565,1.0816,1.081605
1,20200422  13:30:00,1.08168,1.0816,1.081605,1.081655
1,20200422  13:31:00,1.081805,1.081655,1.081655,1.081755
1,20200422  13:32:00,1.08189,1.081755,1.081755,1.081855
1,20200422  13:33:00,1.081855,1.081655,1.081855,1.0817
1,20200422  13:34:00,1.08176,1.08161,1.081705,1.081685
1,20200422  13:35:00,1.0817,1.08161,1.081685,1.081655
1,20200422  13:36:00,1.081665,1.0816,1.081655,1.081655
1,20200422  13:37:00,1.08166,1.08152,1.081655,1.081525
1,20200422  13:38:00,1.081595,1.081505,1.081525,1.081595
1,20200422  13:39:00,1.08163,1.081535,1.081595,1.08155
1,20200422  13:40:00,1.08166,1.081475,1.08155,1.081645
1,20200422  13:41:00,1.0817,1.081545,1.081645,1.081545
1,20200422  13:42:00,1.081605,1.081505,1.081545,1.08151
1,20200422  13:43:00,1.081555,1.081485,1.08151,1.081555
1,20200422  13:44:00,1.08166,1.081505,1.081555,1.081655
1,20200422  13:45:00,1.08166,1.081465,1.081655,1.081545
1,20200422  13:46:00,1.08159,1.0815,1.081545,1.081555
1,20200422  13:47:00,1.081765,1.081535,1.081555,1.081765
1,20200422  13:48:00,1.081985,1.081725,1.081765,1.08191
1,20200422  13:49:00,1.082335,1.081905,1.08191,1.082325
1,20200422  13:50:00,1.082405,1.082235,1.082325,1.082295
1,20200422  13:51:00,1.082475,1.08229,1.082295,1.082445
1,20200422  13:52:00,1.08259,1.082435,1.082445,1.082475
A1,20200422  13:52:00,1.08259,1.08238,1.082445,1.08238
